reviewText,summary,rating,asin
"My daughter loved this watch. She put it on and wouldn't take it off.
I like the packaging and the additional time teaching tool thrown in.
The Velcro strap is very good too. Feels very durable. Hope it lasts.",She wouldn't take it off!,5.0,B005OVC95E
My daughter loved it.  The learning to tell time features are very good.  Can't beat anything pink and with Minnie Mouse,Great overall,4.0,B005OVC95E
"My 5 year old granddaughter wanted a ""real"" watch to learn to tell time with.  This watch was just the thing for her. Only thing I didn't like too much was the watch band. It is itchy and a bit uncomfortable to wear for a long period.",Christmas Gift,4.0,B005OVC95E
Watch was a big hit with granddaughter.  This is a quality watch with a velcro band which is easy on and off.,Great first watch!,5.0,B005OVC95E
Cute for Minnie Mouse lovers. Sturdy stainless steel casing good for active kids. The learn to tell time paper clock/instructions fell apart on the first use. But I would recommend this for young children.,Great starter watch,4.0,B005OVC95E
We have several Grandchildren all near the same age and ready to learn time. The face on the girls watch is very easy to read and I like the Velcro band,Easy to read teaching elements,4.0,B005OVC95E
Purchased as a 4th birthday present and it went down like a treat she loves it and will not take it off...just hope she learns to tell the time now.  very quick on delivery to Australia. Very imprest..,great present,5.0,B005OVC95E
"-I purchased this for my girls 3rd birthday.she absoutly loved it.
-Pretty pink color and cute minni figure.
-The nylon strap is very confortable on little hand and easy to adjust according to their size.
-The numbers are clearly marked helps kids to learn.
-My kid she looks at small white hand and started to tell hours :)
-Happy with this purchase.",Perfect for 3 year old cuties :),5.0,B005OVC95E
My daughter is very like her!,Five Stars,5.0,B005OVC95E
3 YR OLD GRANDAUGHTER WEARS IT EVERY DAY.,Five Stars,5.0,B005OVC95E
Very pleased with the watch. Came before the expected date and the watch looks really nice. I love the velcro wrist band.  No need to adjust and fits great into my two year daughter's wrist.,Very pleased with the watch,5.0,B005OVC95E
Lovely watch for a little girl our grandaughter four isn't quite ready for it yet but really likes it,Neat Watch,5.0,B005OVC95E
"I bought for my niece, she loves it...",Five Stars,5.0,B005OVC95E
Nice watch but the minutes hand broke after about 2 weeks of use and it came without batteries. Overall very dissapointing.,Bad quality machine,2.0,B005OVC95E
great for a minnie mouse lover,Five Stars,5.0,B005OVC95E
I LOVE how this watch has an adjustable wrist band to help with resizing as she grows.  I also love the minutes placed around the outside of the watch face.  This helps her to learn how to tell time since this is something that is lacking in the Common Core Standards.,Great Watch,5.0,B005OVC95E
My daughter loves this watch! She is learning to tell time without using the digital clock as a crutch.,A fun watch for learning!,5.0,B005OVC95E
"Looks like a strong watch, compared to the other toy watches. Time will tell.",Daughter is Impressed...all that matters,5.0,B005OVC95E
Have to head out to see if I can find a battery!,Two Stars,2.0,B005OVC95E
2nd one I ordered and 2nd one that broke.,One Star,1.0,B005OVC95E
My daughter loves it!,pretty,5.0,B005OVC95E
"To be honest,I haven't opened it yet. It's a gift.
But after Christmas morning, I'll let you know what my granddaughter thought about it.

My granddaughter loved it!","To be honest, I haven't opened it yet. ...",4.0,B005OVC95E
Perfect for my daughter who will be 10 and is learning to tell time. She also happens to have Down syndrome ,Perfect for my daughter who will be 10 and is ...,5.0,B005OVC95E
This comes in a cute oblong strudy case. It has the hour and minute hand labled for our little time keeper. My daughtrr is going to love her new watch!,Perfect Gift,5.0,B005OVC95E
"This was the perfect gift for my daughter who is learning how to tell time and loves Minnie Mouse.
This watch helps to reinforce her lessons on telling time.",Perfect gift,5.0,B005OVC95E
"We gave this to our 3 year old granddaughter for Christmas.  She was thrilled, and is enjoying wearing it.  We will see if it helps her learn to tell time.",Granddaughter loves it!,5.0,B005OVC95E
"My daughter hasn't worn a watch and the band is too stiff for her but in time, it will be just fine.","Wonderful, its Disney",4.0,B005OVC95E
Amazing- my 3 yr old niece does not take it off and the color coded hands really make it easy for her to understand! The Velcro band is perfect for her growing as well and makes it easy for her to take it off and put it on all by herself! Best out of all is this is that it was the evening before Christmas Eve when I ordered it and got it the next morning! Thank u Amazon for doing such a great job on getting it here for Christmas - she absolutely loves it!!!!! Definitely recommend! ,Great learning / beginners Watch for the little ones!!!,5.0,B005OVC95E
this is exactly what we were looking for as a gift for our granddaughter.  The velcro strap works great even on a small wrist.,Great buy.,5.0,B005OVC95E
"My step-daughter just turned five, and got this as a birthday present.  She loves it, and is so excited to learn how to tell time with it.",Instant hit,5.0,B005OVC95E
"This is a Christmaster present for my 8year old and its perfect, it tells which hand is the hour hand and which one is the minute. Its velcro so it will not break easy and it has water resistance so even if she forgets to take it off in the shower she's ok...  I'm so excited to see her face",HAPPY HAPPY HAPPY,5.0,B005OVC95E
this is ver nicely made and my little girl loves it and she is learning from this with the way it is made,like,5.0,B005OVC95E
This is a nice-looking watch and definitely helps kids learn to tell time.  However it has a glass top which cracks easily and it is NOT waterproof. My daughter wore it in the bathtub and the face blurred and it stopped working.,Nice watch- NOT waterproof!,3.0,B005OVC95E
Kids watches should be made with a plastic surface instead of glass.  Kids will drop their things and its easy to crack the glass with just one drop.,Kids watch with glass surface isn't a great idea,3.0,B005OVC95E
"Perfect item description, safe and quick shipping, thanks for all. Can be a good gift with its beautiful view and well-made material",Perfect quality,5.0,B005OVC95E
I ordered these watches for my four and six year olds. The band is too thick and doesn't even fit the four year old. I really wanted these for the kids so I may just order some new watch bands.,does not fit a four year old,1.0,B005OVC95E
