reviewText,summary,rating,asin
"I bought this watch for my 8 year old son. He picked it out and thought the strap was cool.  It looks great, seems to be of good quality, and the watch face is the right size for a small boy.  However... the band is way too long for his wrist.  It does have adjustable Velcro, but even at the smallest adjustment it is way to big. My son is of average size, and I believe this watch is intended for his age group.
I will be returning it.",Strap is too long,3.0,B004QXHDCU
I like it very much,Five Stars,5.0,B0059URZ5Y
"This is a nice first watch for my 9 year old son. It has enough functions, but not too many as to be nearly impossible to operate. He is very active and has been wearing the watch since 8/17 and we haven't had any problems yet.",This is a nice first watch for my 9 year old son,4.0,B0059URZ5Y
"Bought this watch for my son's 9th birthday.  Works well, easy to read.  Buttons get pushed a lot inadvertently with use, which puts the watch into strange modes that you're left figuring out how to get out of.  Overall, acceptable quality for a kid's first watch, looks good, and serves the purpose well.",Good watch for kids,4.0,B0059URZ5Y
"No child will be able to set time and date on this watch, which does rather defeat the purpose of wearing it. The color is ok, though, and the band is not a challenge.",The sun will never set on this watch.,3.0,B0059URZ5Y
"My grandson (8 yrs) loves the watch! I was worried whether it would fit him. He is a slim child with thin wrists and it fit him perfectly.
He really enjoys the features: stop watch, back light, the hourly beep, and of course, the digital time.",Great buy,5.0,B0059URZ5Y
"This watch was a gift, and I don't know the reaction of the recipient. I searched for it pretty extensively, though. For an eight year boy, this was the best watch I could find, with better than average water resistance, a light, a stopwatch, and a ten year battery. Plus, it's made by Casio. In the packaging, it looked like a quality watch that would last for years.",The Best Boy's Watch I Could Find.,5.0,B0059URZ5Y
Perfect size for our 8 year old son.  He has worn it nonstop for several weeks.  No scratches on the face yet.,Right size for a kid,5.0,B0059URZ5Y
"I bought a cheap one before but my kid swam with it. So, I got this one which is an amazing class V diver rating. He swims with it all the time and it still works. 4 stars due to tiny fonts. Front will scratch but hey, it's a kid wearing it.",I got this one which is an amazing class V diver rating,4.0,B0059URZ5Y
"I would rate this watch higher if it wasn't so easy for my 7 year old son to accidentally get the watch into a weird mode or change the time without realizing he's doing it. Other than that it's very easy to use, comfortable for him to wear all day, and he loves it.","durable and easy to set, perhaps too easy",3.0,B0059URZ5Y
Great.,Four Stars,4.0,B0059URZ5Y
My grandson loved it.,Five Stars,5.0,B0059URZ5Y
My nephew loved this watch. Worth every penny.,Blue and black are the best colors.,5.0,B0059URZ5Y
Good,Five Stars,5.0,B0059URZ5Y
the watch is nice quality and very well made --I can't wait to give it to my 4 year old who is a HUGE mickey fan!!!!,Very nice watch great for a BIG mickey fan!!!!!!!,5.0,B005OVC4G8
"This was a birthday present for my 4 yr old grandson.  He loves it, so do I, & his mommy!!  The watch is easy enough to read the numbers, colorful band with Mickey all over.  It is well made & definitely child friendly.
It does keep accurate time.  A wonderful teaching tool for a young one to tell what time it is.  My grandson is
very proud of himself when he can say the time on his new watch.",Mickey Mouse Stainless Steel Time Teacher Watch,5.0,B005OVC4G8
Better than I expected!!!!  Nicely made!,Five Stars,5.0,B005OVC4G8
Bought it as birthday gift for my sister.  She loves it.,Five Stars,5.0,B005OVC4G8
"Great watch, my 4 y/o son loves it!",Five Stars,5.0,B005OVC4G8
"Does not teach, it does not talk. Bought  for my granddaughter for Christmas and it said it talks it does not talk false advertisement.  S.I.N.Y.LADYRIDER",False advertisement,1.0,B005OVC4G8
Loved it and I even liked the instructions that come with how to teach kids to read the time.,Five Stars,5.0,B005OVC4G8
"It's exactly what we wanted, but it is a Christmas give not get given to my great-grandson.",Five Stars,5.0,B005OVC4G8
good,Five Stars,5.0,B005OVC4G8
I bought this for my three year old grandson.  He loves numbers and is really learning to tell time with this watch.  He sleeps with it everynight.  Highly recommend it.,Highly recommend it.,5.0,B005OVC4G8
"Nice watch for kids.  My son refuses to wear it, but oh well not the watch's fault.  It keeps good time and seems like a good concept to me.",Nice watch,5.0,B005OVC4G8
Another good stuff for kids,Five Stars,5.0,B005OVC4G8
"Purchased this for my 2 year old. The band on its tightest setting fits his wrist well. It should get years of use considering how many settings there are. The actual watch is really nice, the wrist band isn't great, but it does the job.",Fits my son great!,5.0,B005OVC4G8
Very nice,Five Stars,5.0,B005OVC4G8
My 6 yrs old Godson's first real watch.  He loves it and his favorite auntie came through again.  Thank you!,My 6 yrs old Godson's first realwatch. He loves it and his favorite auntie came ...,5.0,B005OVC4G8
It's hard to see the hour hand because it's white.  But it a very well made good looking watch,But it a very well made good looking,4.0,B005OVC4G8
mi nephew is so happy with it,Five Stars,5.0,B005OVC4G8
"Awesome, my son loves blue and Mickey Mouse. Great quality.",My three year old loves it. Now to teach him to tell time.,5.0,B005OVC4G8
Broke a week after,Three Stars,3.0,B005OVC4G8
Came broken with the second hand just flopping all over the place.,One Star,1.0,B005OVC4G8
Purchased for 4 year old grandson for Christmas.  Very cute and will help him tell time on his own.,Cute,5.0,B005OVC4G8
This watch is super cute and small enough to fit my sons arm.  This is a christmas present so we haven't tried it out yet.,Christmas Present,5.0,B005OVC4G8
"PURCHASED THIS WATCH AFTER READING REVIEWS FROM OTHERS WHO HAD PURCHASED IT.  MY 5 YO GRANDSON LIKED THAT IT WAS A REAL WATCH, HOWEVER, I THINK HE WAS PROBABLY A LITTLE YOUNG AS HE TIRED OF IT QUICKLY.  THE NUMBERS WERE SMALL AND THE WRITING ON THE HANDS WAS REALLY SMALL WHICH MAKES IT SO HARD TO READ THE HOUR AND MINUTE HANDS.  I THINK MAYBE HE WILL WEAR IT WHEN HE IS A LITTLE OLDER AND IS INTERESTED IN LEARNING TO TELL TIME.  I AM HOLDING OUT FOR THAT AS I WRITE THIS REVIEW.",GREAT LOOKING WATCH,4.0,B005OVC4G8
These are good for teaching little ones to tell time,Four Stars,4.0,B005OVC4G8
"It's looks beautiful, not cheap looking. My 3years old son loves his watch.",Nice watch!,5.0,B005OVC4G8
The strap hurts their wrist.,Three Stars,3.0,B005OVC4G8
I love it; I purchased it for my grandson.  He is all about learning and numbers.  He is going to be taught on it.  We are happy with it.,I love it; I purchased it for my grandson,5.0,B005OVC4G8
A great watch for lively boy!,Perfect!,5.0,B005OVC4G8
"Not sure if Walt put a whole lot of thought into MM. but there something magical that it's been able to captivate kids for generations over.
No different for my 5 year old. He loves it just because it's MM.  Works well enough.",Favorite new thing for my son,5.0,B005OVC4G8
"i bought this for my 4 year ryan and he liked it so much , and product quality is also nyc",my boy loved it.,5.0,B005OVC4G8
"My 5 year old really likes this watch.  Things I really like: the hour and minute hands are labeled, the minute numbers are on the watch face also, and it's a nice size. Things I don't like: he cannot put the watch on himself (this is something I expected but I didn't want to buy a Velcro banded watch), and the small securing bands don't hold the strap well - they allow the extra strap to hang loose and slide too easily.  That being said, I purchased another one for my second child when they get old enough.",Good learning watch.,4.0,B005OVC4G8
Hey Mickey!! What time is it? Great fun!!,Time for a gift for children?,5.0,B005OVC4G8
Great product!,Four Stars,4.0,B005OVC4G8
Awesome watch... Mickey teaches how to tell time.  Great 1st watch when kids are learning to tell time. Comes in a white hard shell case for storage.,Great first watch and for teach telling time.,5.0,B005OVC4G8
l love it,Five Stars,5.0,B005OVC4G8
"It was a gift, so I don't know if there is a problem with the watch. The watch itself looks nice and cute!!
The boy I bought it for, he loves it!!",cute watch,4.0,B005OVC4G8
My little boy loves this watch. Fits his arm and keeps great time!,Great watch,5.0,B005OVC4G8
Broke after 2 days. Don't waste your money.,Junk,1.0,B005OVC4G8
returned,One Star,1.0,B005OVC4G8
"My kid loves this watch. We got this as a Christmas present for her, she is 3.",My kid loves this watch,5.0,B005OVC4G8
nice little watch,Five Stars,5.0,B005OVC4G8
